Date,BAC,BK,C,GS,JPM,MS,STT,WFC
2020-08-31,-0.02152308739708173,-0.015562515467649755,-0.022438227271950825,-0.00773110196277417,-0.025425062137597765,-0.01198324998134158,-0.0292351328154995,-0.022113766269118495
2020-09-01,-0.0011661755937971991,0.006200250543547524,0.0015637858280443606,0.0028759359231654044,-0.0004988741411333493,0.00610452421693189,0.007170481991470874,-0.004149547781591332
2020-09-02,0.011985708306029803,0.012286409532026171,0.014542247209482486,0.022046475370022026,0.014966132404070893,0.012661980242325142,0.01877872095379301,0.021391251169272162
2020-09-03,-0.006990473979292632,-0.022008330280909764,-0.008699982903239797,-0.011877485949259392,-0.0031527705594121187,-0.009434037505921611,-0.03613434065432993,-0.0020369789864798046
2020-09-04,0.03371975323066973,0.017485146343891925,0.019612257522161468,0.01615320143554237,0.02138215596782339,-0.0007583502172220745,0.013996324801694271,0.010951156872573352
2020-09-08,-0.04075918039515748,-0.039711356417900606,-0.028584542741221804,-0.04093252734544296,-0.0353950315498287,-0.04938808898864604,-0.04182829093183933,-0.033637400756065916
2020-09-09,0.0011766272533586814,-0.004170715990747413,0.007028593288442066,-0.0012850357368691331,0.009462695445099641,0.017584326037137346,0.003654480403641309,-0.005438039855831981
2020-09-10,-0.014610214263206387,-0.008956018549756157,-0.00879330471178606,-0.010988860398499918,-0.010363808123570607,-0.015195135630529499,-0.023997285522884732,0.00460326398048684
2020-09-11,0.014218216219636065,0.012016268235886777,0.000980810157132295,0.004539576036942498,0.012344710841423344,0.0011919602335549772,0.01053130085698805,0.013272700554282802
2020-09-14,0.009756185780744555,-0.0011118254406204046,-0.057504671361847066,0.0020880786147127097,0.013756573713025858,0.01576409795170993,-0.007422359076877215,0.02200597715880312
2020-09-15,-0.018421327777280946,-0.03078030293479641,-0.07188956157794428,-0.01672791033622835,-0.031626006233151094,-0.014969583191760484,-0.019275101868670243,0.0028174241946915604
2020-09-16,0.01257907988289874,0.01987586013952989,0.026644852069732886,0.013444608925354736,0.004221649666187547,0.014969583191760566,0.0018968144709488376,0.03281557751628852
2020-09-17,-0.009813804789425555,-0.00028101066236032945,-0.010704906389752938,-0.02958419297988894,-0.011500179831049688,-0.01775188136597635,-0.01511682801465734,-0.02361375965593799
2020-09-18,-0.005537783956590825,-0.004509412139437161,-0.0148249208482134,0.0001539018486165195,-0.002133102295678164,-0.003388808793376433,-0.006756651433566029,0.0007964866435208062
2020-09-21,-0.02979280263634547,-0.041234442982658284,-0.02094886283411513,-0.004423251188411312,-0.03139754134444644,-0.03494888100252834,-0.0333172586005135,-0.04434334529399699
2020-09-22,-0.02189757609728057,-0.014529535388747726,-0.014675859966612394,-0.012343998331566984,-0.010971624054525212,-0.015209965276196235,-0.017509020383921953,-0.01635631472784973
2020-09-23,-0.0288151909597494,-0.00689327027940757,-0.0338299307693161,-0.02912228828750961,-0.016363347568366982,-0.025732538435056573,-0.019031725458651633,-0.035287674678967394
2020-09-24,0.0034332319342813165,-0.0033139749361542625,0.008091288675412278,0.04717184819929595,-0.0008629539177969646,0.004084908888606885,-0.0015592167610881079,0.021236029134196976
2020-09-25,0.00640632909488891,0.007814825832935163,-0.0040375162265875834,-0.0008206574279516187,0.00870342148990014,0.00918309285945368,0.014116291629559878,0.013629110741392609
2020-09-28,0.025221809629643918,0.026298226404405815,0.0309303113941672,0.020913558221651543,0.02837304023641485,0.028087996707624494,0.033451367089181054,0.0075849210762696925
2020-09-29,-0.013372486854606468,-0.012324444800129697,-0.02145600106398874,-0.011519474257335674,-0.008459195122509073,-0.023845635441131094,-0.009968495663692383,-0.02379003093511484
2020-09-30,0.013372486854606484,0.013781268247453397,0.016135140214799244,0.021018753942313218,0.009602512035090754,0.02322547056594599,-0.0006740086050088597,0.010690488099219941
2020-10-01,0.0004150280553300504,-0.0049627620715891165,0.007625285803016976,-0.0121147636600088,0.007245011343389511,-0.02280198157069225,-0.009823865941920524,0.0021247649093831616
2020-10-02,0.004553795417742539,0.016543828165945428,0.005052016704583709,0.006776150645915971,0.009442843679887876,0.014911472879187811,0.015705961933104404,0.018086591318733747
2020-10-05,0.01679360888455962,0.01825484821043272,0.028228222495013524,0.009459765093056694,0.020915822407161985,0.013047866860208106,0.028249769490966813,0.01899295881073955
2020-10-06,-0.01020626545169912,-0.004248683919769983,-0.01119583081823633,-0.00352448480712654,-0.010352358625854189,-0.017853810180634866,-0.0060453256883874285,-0.011104203248923772
2020-10-07,0.020711516637712087,0.034317874434715005,0.009635813246381535,0.01240494611668785,0.017295391702791575,0.020114476424512202,0.038419900884677824,0.025720976096354025
2020-10-08,0.014365736893353964,0.019554840843104413,-0.0026800355697643432,0.02128457028740886,0.020346720904389083,0.005936215775476763,0.024765789469112478,0.019557539216008998
2020-10-09,0.004742793389094035,0.01388930128388554,0.004685073768408114,-0.0021179192432499213,-0.00571480669429433,-0.0034755012670884366,0.02176137136039011,0.0
2020-10-12,0.012539561431054023,0.002913479589042367,0.020923567097994224,0.031212482838836562,0.012178532667405935,0.03836975971034051,0.011822179338772847,0.014908059744423083
2020-10-13,-0.028838509738342292,-0.024903613684653325,-0.04913883787603327,-0.015579336920965164,-0.01633745317558637,-0.005930351893520976,-0.01695342450712546,-0.03729098346707259
2020-10-14,-0.054780101362027406,-0.007894858031294786,-0.014992684282630115,0.001990297998803861,-0.00557221238769862,0.0041549181613405135,-0.0009083543752835834,-0.06211646649477246
2020-10-15,0.022190333727422313,0.017339713234866286,0.013388809168823027,-0.012528852925024299,0.01485634518989384,0.0133360125077763,0.013837175379215754,-0.012986957304158903
2020-10-16,0.0037199994220714645,0.02099778038975117,-0.009677541845997678,-0.011523698848617833,-0.002066667839564674,0.010079489494527293,-0.005542156754996215,-0.003929281494629741
2020-10-19,-0.02168571256419823,-0.028276085917446254,-0.006736880858028983,-0.0025245545370507273,-0.01698900040883324,-0.01750984553302931,-0.034067223546549,-0.014097343989647265
2020-10-20,0.017551816565661547,0.0037805661202555685,0.014348418609944989,0.011312024062550155,0.005695129984913676,0.01015419370781042,0.0035678529600941234,0.011907635369136279
2020-10-21,-0.0037353471340292443,-0.005134352341219235,-0.011788022242100986,-0.024919926474161823,-0.010013040714824926,-0.021404781266706176,-0.009021555154764662,-0.004834169552043966
2020-10-22,0.03352732732749964,0.017457024685573048,0.021620246391998218,0.012196611640903219,0.0347128698484923,0.027216624181686577,0.024692489885207714,0.02394011697134355
2020-10-23,0.001205469721155032,0.0029241446079238116,0.0,-0.0017541358776118634,0.008999002217514747,0.0019296525908687558,-0.004430574036174596,0.0012897100192729785
2020-10-26,-0.014563332803885285,-0.02527006774414378,-0.01582430249380113,-0.019203828334082743,-0.025068384324392713,-0.030338160322493916,-0.027947857469950824,-0.025229826990616596
2020-10-27,-0.028520143849360004,-0.023896514769854292,-0.032419908046510425,-0.02752028254808475,-0.019046310721283616,-0.03498491662595643,-0.029723943333465036,-0.03953802866079878
2020-10-28,-0.01606127469979532,-0.04251060923841368,-0.018070455060149475,-0.030667876496007065,-0.028489984146133743,-0.021215466935203046,-0.052788322962338895,-0.029769445018326943
2020-10-29,0.00297821464520132,0.007017613691960952,0.01280359720361119,0.0008951242515880267,0.006504455049682134,0.018880496334661004,0.005456826659193699,-0.001890475618566293
2020-10-30,0.006774012859131851,0.0011646676142321984,0.006539690553653436,-0.004749476165312525,0.00891367059789913,0.0006232422178055769,0.0016994536388037335,0.014557690711930263
2020-11-02,0.015906544987545936,0.021307953729879463,0.01889328691373826,0.006117351809419112,0.022291518163791026,0.025224423922949102,0.013155928762600765,0.020761813134261915
2020-11-03,0.02501648216603657,0.025040288134227106,0.030793482292575346,0.03983738247267176,0.031034371046263068,0.03580324328842309,0.044247336588020436,0.008638467071277021
2020-11-04,-0.04176745844401966,-0.036501481361060004,-0.03387790881164939,-0.0003028757796134815,-0.031034371046263033,0.004872820136023649,-0.031924394565601706,-0.009551983952701695
2020-11-05,0.03852225378286495,0.025605832553023927,0.023253648921507893,0.02539845453623867,0.040083447821648216,0.014860950284752435,0.039112620344601674,0.024939031511833108
2020-11-06,-0.012265016723334148,-0.01499965539360138,-0.008393382804515254,-0.008411378808019093,-0.013410225462246126,-0.009624782096258677,-0.00959546506169004,-0.018987751013892728
2020-11-09,0.13270821537925145,0.11030977845822104,0.1092398508470556,0.06571467504243009,0.12697859044693552,0.08025118629781815,0.1190853806546556,0.1002351688133129
2020-11-10,-0.0036088450402579735,0.001531139732549271,0.00020987439273529852,0.011748753060119112,-0.003256136458569683,-0.004831401393631369,-0.0007132244871996828,-0.0012389627022767055
2020-11-11,-0.011636450591559511,-0.015934710205290914,0.02650808885158269,0.002663451934769966,-0.015045755823701629,0.010527401519975367,-0.022667577667240736,0.0
2020-11-12,-0.024062025712960438,-0.022796505774325362,-0.013373161633128402,-0.016368206803362758,-0.012360331556506893,-0.014121321043701437,-0.02334286297365904,-0.01583400259105358
2020-11-13,0.011548017479267465,0.02564181636621617,0.007839617086585779,0.021080805971225143,0.006243240090873963,0.01890224787355989,0.023926641147123853,0.010860767280268236
2020-11-16,0.021254055632144424,0.02550566119580214,0.03513400843952292,0.0149505167866057,0.02783467085753054,0.026151829807087898,0.01865171601997882,0.03390138393666907
2020-11-17,-0.0010883474840225609,-0.006822843924716855,0.006526291903649818,0.010156055170972478,-0.010196675072683311,0.011974382110026577,0.010686030101648989,0.005606754070318081
2020-11-18,-0.020906730705514222,-0.01790765292296945,0.006288028489941306,-0.0015589847494142594,-0.007434538228614741,0.0,-0.019751532492242017,0.0007984295013630763
2020-11-19,0.0,-0.0064742507947722775,0.02112680734472577,0.0012029661242645945,0.002686257342984129,-0.0030656812344362293,0.0012999739857571617,0.042958719651746344
2020-11-20,-0.006321042955922035,-0.015975170662710432,-0.009442063458344415,-0.0054476254325089915,-0.008603848071952802,-0.014084420325638716,-0.019239809127920175,-0.026337805693690392
2020-11-23,0.021403003928116046,0.017532827096283,0.031446034718795916,0.02423947070525246,0.028396333404565044,0.0416725143554467,0.037691367634405115,0.03167498137436493
2020-11-24,0.05642805290408207,0.054026042956117015,0.06816712792549787,0.03718815674991942,0.04520022315615374,0.05377887079909118,0.03973306024563501,0.0841874223797648
2020-11-25,0.0017237074974183607,-0.007895145880057018,0.0,-0.004050013731144523,-0.010515436321572202,-0.001888559898376925,-0.016202604685816715,-0.0006990967990752595
2020-11-27,-0.001378698016809307,-0.010458310734246131,-0.006858332401776104,-0.0048314044021867475,-0.006660019462884234,0.00565508413829375,-0.009038344804085894,-0.004557601131663114
2020-11-30,-0.029048316741166317,-0.020994960260855493,-0.028639816225702473,-0.02068834515757866,-0.027940018541249223,-0.03199108704911038,-0.015626287538976193,-0.0397828572206409
2020-12-01,0.018645899570409925,0.008653524790190516,0.007237176331026641,0.011920234765123036,0.015655789296268263,0.023180550797363978,0.02494168530475659,0.025628255542132473
2020-12-02,0.01281400572502294,0.013342164281704694,0.030711554955449277,0.023716737458717368,0.019026180421995872,0.011626166195667625,0.02460477943207109,0.028458207812893408
2020-12-03,0.0010385976899484532,0.003245552643683743,-0.010898234171024401,-0.00921531801412394,-0.006576999620308323,0.0006246282356686521,-0.0024334746573157827,0.009994756560538585
2020-12-04,0.013058590423392347,0.013123998350922837,0.03542007394968385,0.01730385285693227,0.009032049852286762,0.014567173384016615,0.03327864902753585,0.013285794616556644
2020-12-07,-0.006852098049078359,-0.007655492839939801,-0.00839400002981595,-0.004728026219685404,-0.0037669797613586187,-0.01144987124272476,-0.005514060572627192,-0.007131948609741483
2020-12-08,-0.005515294318861401,0.010848215818008395,0.00394894716247874,0.0016342604575463346,0.0009840186072311902,-0.0054615132637770136,-0.001581183296152498,-0.013726908046024527
2020-12-09,-0.004503692704363222,0.0002450466725929925,0.01005883657589574,0.01652674398704598,-0.007817373048849172,0.007171808502743125,-0.04145926116923795,0.003793550999885893
2020-12-10,0.010706358341061213,0.013877489571004894,0.0259538914777295,0.006485804876689734,-0.006464613675896754,0.0010869571631538044,-0.014257216431724524,0.01503308441335567
2020-12-11,-0.018724394682272,-0.027452649512228207,-0.02629304515502677,-0.018209083203037938,-0.005920670709535772,-0.017533347197484173,0.014806913392567395,-0.014000918246421065
2020-12-14,-0.012326510006065647,-0.010241210334979486,-0.0032294348855758655,-0.009209249664563034,-0.010594713667691576,-0.02300424130980911,-0.029270534022857328,-0.015246288134583069
2020-12-15,0.014773409719202065,0.00899772670825788,0.015708392962889194,0.01932507611763057,0.01693118723944035,0.032904455030136795,0.015299696642719204,0.03735244723060847
2020-12-16,0.002789523756665881,0.006448350495415631,0.0013398918289143518,0.005512080026665666,0.0029047715397562176,0.0043690632579459,-0.008252186717844215,-0.00269459999809247
2020-12-17,0.003822716706046366,-0.0009893430183842366,0.005008243464422627,0.002703768390809437,-0.00832176239722933,0.006826735448289106,-0.0064818008317412265,-0.006089235843337315
2020-12-18,-0.005564943931530228,0.009359636090913464,-0.01662378989886755,-0.009454143601286243,-0.00494250454839356,-0.007605672621754338,-0.001131610035665379,-0.015732196339316953
2020-12-21,0.036641400032377355,0.015326815524283714,0.03608383060496456,0.05952357706064948,0.036850720177212325,0.055312887342728455,-0.004538902366166468,0.018443012573667057
2020-12-22,-0.017981712309085348,-0.02790856544458947,-0.03270311163450547,-0.027177481738717608,-0.015333515584423335,-0.017699480639137313,-0.0021347918541245363,-0.02016821179510851
2020-12-23,0.028351492704787182,0.01722919169177296,0.02532634981926167,0.025112851108077698,0.027561067764993986,0.023286418933004187,0.019609835703868456,0.04688092624073155
2020-12-24,-0.0029995876843062715,0.00146308024699371,-0.003461185176960789,-0.0011314772561600392,-0.0044072227835184885,-0.0017611397708889856,0.0027900954559970264,-0.01694661690446818
2020-12-28,0.005658250986435583,0.009699078725711746,0.009203136795109338,0.013301288323145052,0.006563511855521741,-0.0005873819901758665,0.00472570258721912,0.00301146459962781
2020-12-29,-0.00399068659192221,0.0,-0.0036054884451553987,-0.006105057727481689,-0.0026363459585634096,-0.0050091647354246465,-0.0024990159201871104,-0.0050241335744535985
