Date,BAC,BK,C,GS,JPM,MS,STT,WFC
2020-10-12,22.37416648864746,32.18295669555664,37.5333251953125,187.2923583984375,89.11032104492188,42.47468566894531,56.54448699951172,22.541990280151367
2020-10-13,21.738143920898438,31.391382217407227,35.73356246948242,184.39707946777344,87.66631317138672,42.223541259765625,55.59394454956055,21.71685791015625
2020-10-14,20.579355239868164,31.144527435302734,35.20181655883789,184.7644500732422,87.1791763305664,42.39934158325195,55.5434684753418,20.408926010131836
2020-10-15,21.041122436523438,31.689273834228516,35.67629623413086,182.46400451660156,88.4840087890625,42.96856689453125,56.31737518310547,20.14558982849121
2020-10-16,21.11954116821289,32.36171340942383,35.33270263671875,180.3734130859375,88.30133056640625,43.40385818481445,56.00611877441406,20.066587448120117
2020-10-19,20.666479110717773,31.4594669342041,35.0954704284668,179.9186248779297,86.81385040283203,42.65047836303711,54.130279541015625,19.785686492919922
2020-10-20,21.03241539001465,31.57862663269043,35.602664947509766,181.96542358398438,87.30967712402344,43.08576583862305,54.323753356933594,20.022695541381836
2020-10-21,20.953998565673828,31.416906356811523,35.18544387817383,177.4868927001953,86.43980407714844,42.17332458496094,53.835872650146484,19.926136016845703
2020-10-22,21.668439865112305,31.97016716003418,35.954444885253906,179.66488647460938,89.4930648803711,43.3369026184082,55.1817626953125,20.408926010131836
2020-10-23,21.694576263427734,32.06378936767578,35.954444885253906,179.35000610351562,90.30204772949219,43.42060852050781,54.93781661987305,20.435264587402344
2020-10-26,21.38092041015625,31.263687133789062,35.38996887207031,175.93865966796875,88.06645965576172,42.12308883666992,53.42367935180664,19.926136016845703
2020-10-27,20.779747009277344,30.525449752807617,34.26102828979492,171.1627960205078,86.40499114990234,40.674896240234375,51.85908508300781,19.153667449951172
2020-10-28,20.44866371154785,29.254989624023438,33.64747619628906,165.99327087402344,83.9780502319336,39.821048736572266,49.19253158569336,18.591876983642578
2020-10-29,20.509654998779297,29.46101188659668,34.0810546875,166.1419219970703,84.52606201171875,40.58003234863281,49.461700439453125,18.5567626953125
2020-10-30,20.649059295654297,29.495344161987305,34.304664611816406,165.35470581054688,85.28286743164062,40.60533142089844,49.54582977294922,18.828882217407227
2020-11-02,20.980140686035156,30.130573272705078,34.958953857421875,166.3693389892578,87.2052993774414,41.64260482788086,50.20195770263672,19.22389030456543
2020-11-03,21.51161003112793,30.894577026367188,36.052207946777344,173.13084411621094,89.95409393310547,43.16055679321289,52.47313690185547,19.390674591064453
2020-11-04,20.631629943847656,29.787212371826172,34.85129165649414,173.0784149169922,87.2052993774414,43.37138366699219,50.82442092895508,19.206336975097656
2020-11-05,21.441913604736328,30.55978775024414,35.671207427978516,177.5306396484375,90.77178955078125,44.02073669433594,52.8516845703125,19.691347122192383
2020-11-06,21.18053436279297,30.104822158813477,35.3730583190918,176.0436248779297,89.5626449584961,43.59907913208008,52.34697341918945,19.320980072021484
2020-11-09,24.1864070892334,33.61576461791992,39.4561653137207,188.0008544921875,101.68877410888672,47.242183685302734,58.96709060668945,21.358007431030273
2020-11-10,24.099279403686523,33.667274475097656,39.464447021484375,190.22265625,101.35820007324219,47.014488220214844,58.925048828125,21.331562042236328
2020-11-11,23.82047462463379,33.135047912597656,40.52456283569336,190.72998046875,99.8446044921875,47.51204299926758,57.60438537597656,21.331562042236328
2020-11-12,23.254146575927734,32.38822937011719,39.986228942871094,187.63348388671875,98.61808776855469,46.8458251953125,56.275306701660156,20.996458053588867
2020-11-13,23.524242401123047,33.229461669921875,40.30093765258789,191.6309356689453,99.23571014404297,47.73973846435547,57.638023376464844,21.225738525390625
2020-11-16,24.029579162597656,34.0879020690918,41.74203872680664,194.51744079589844,102.03670501708984,49.00468826293945,58.72315979003906,21.957656860351562
2020-11-17,24.003440856933594,33.856117248535156,42.015350341796875,196.50303649902344,101.00155639648438,49.59501647949219,59.354042053222656,22.081113815307617
2020-11-18,23.506816864013672,33.25522994995117,42.28037643432617,196.19692993164062,100.2534408569336,49.59501647949219,58.19321060180664,22.098751068115234
2020-11-19,23.506816864013672,33.04062271118164,43.183128356933594,196.43309020996094,100.52310943603516,49.443206787109375,58.2689094543457,23.068771362304688
2020-11-20,23.35869789123535,32.51698684692383,42.77730941772461,195.36590576171875,99.66193389892578,48.751708984375,57.15854263305664,22.4691219329834
2020-11-23,23.864032745361328,33.09212875366211,44.14385986328125,200.15933227539062,102.53253173828125,50.82624053955078,59.354042053222656,23.192222595214844
2020-11-24,25.249351501464844,34.929141998291016,47.25795364379883,207.74302673339844,107.27336120605469,53.63445281982422,61.75983810424805,25.229259490966797
2020-11-25,25.292911529541016,34.654457092285156,47.25795364379883,206.9033660888672,106.1512451171875,53.53325653076172,60.76723098754883,25.211627960205078
2020-11-27,25.25806427001953,34.29391860961914,46.93495178222656,205.90614318847656,105.44662475585938,53.836849212646484,60.2204704284668,25.09698486328125
2020-11-30,24.534914016723633,33.581424713134766,45.60980987548828,201.69004821777344,102.54122161865234,52.141807556152344,59.28676223754883,24.118154525756836
2020-12-01,24.996681213378906,33.87328338623047,45.94109344482422,204.10862731933594,104.15921783447266,53.364601135253906,60.7840690612793,24.74424934387207
2020-12-02,25.319049835205078,34.32825469970703,47.373905181884766,209.0072784423828,106.15994262695312,53.9886474609375,62.29819869995117,25.458541870117188
2020-12-03,25.345359802246094,34.439849853515625,46.860416412353516,207.09005737304688,105.46401977539062,54.02238082885742,62.14678192138672,25.714269638061523
2020-12-04,25.678504943847656,34.89481735229492,48.54996109008789,210.70469665527344,106.42089080810547,54.815093994140625,64.24974060058594,26.058183670043945
2020-12-07,25.503154754638672,34.628700256347656,48.14413833618164,209.71083068847656,106.02075958251953,54.19104766845703,63.89643859863281,25.87299919128418
2020-12-08,25.362884521484375,35.006404876708984,48.334632873535156,210.0538330078125,106.12513732910156,53.89588928222656,63.79548645019531,25.5202693939209
2020-12-09,25.24891471862793,35.014984130859375,48.82327651977539,213.55418395996094,105.29875183105469,54.283809661865234,61.20465087890625,25.617265701293945
2020-12-10,25.52069091796875,35.50429153442383,50.107017517089844,214.94375610351562,104.62023162841797,54.34284591674805,60.338233947753906,26.005281448364258
2020-12-11,25.047277450561523,34.54286193847656,48.80672073364258,211.06524658203125,104.00263977050781,53.398338317871094,61.238304138183594,25.643720626831055
2020-12-14,24.740427017211914,34.1909065246582,48.649356842041016,209.1304168701172,102.90657806396484,52.1839714050293,59.471805572509766,25.255714416503906
2020-12-15,25.108640670776367,34.499935150146484,49.419593811035156,213.211181640625,104.66374206542969,53.92961883544922,60.388702392578125,26.216917037963867
2020-12-16,25.17877960205078,34.723121643066406,49.48585510253906,214.38966369628906,104.96820831298828,54.16575622558594,59.89241409301758,26.1463680267334
2020-12-17,25.27521514892578,34.688785552978516,49.73431396484375,214.97010803222656,104.09831237792969,54.53679656982422,59.50545883178711,25.987640380859375
2020-12-18,25.134950637817383,35.014984130859375,48.91437530517578,212.94732666015625,103.58507537841797,54.12358093261719,59.43815994262695,25.58199691772461
2020-12-21,26.07301139831543,35.5557861328125,50.71162414550781,226.00755310058594,107.47346496582031,57.201656341552734,59.16898727416992,26.058183670043945
2020-12-22,25.60836410522461,34.57719421386719,49.080020904541016,219.9479522705078,105.83808898925781,56.198123931884766,59.042808532714844,25.537900924682617
2020-12-23,26.344789505004883,35.17809295654297,50.33891296386719,225.54141235351562,108.79566955566406,57.522132873535156,60.21205520629883,26.763648986816406
2020-12-24,26.265884399414062,35.22959899902344,50.164981842041016,225.28636169433594,108.3172378540039,57.42091751098633,60.380287170410156,26.31391716003418
2020-12-28,26.41492462158203,35.57295608520508,50.628787994384766,228.302978515625,109.030517578125,57.38719940185547,60.66630172729492,26.393280029296875
2020-12-29,26.309720993041992,35.57295608520508,50.44657516479492,226.91342163085938,108.74345397949219,57.10045623779297,60.51488494873047,26.261009216308594
2020-12-30,26.283422470092773,35.78756332397461,50.40516662597656,228.17982482910156,109.04792022705078,57.210086822509766,60.91864776611328,26.23455238342285
2020-12-31,26.572731018066406,36.43138122558594,51.0677375793457,231.92637634277344,110.53541564941406,57.79198455810547,61.664249420166016,26.613737106323242
2021-01-04,26.32725715637207,35.78756332397461,49.80885314941406,233.06094360351562,109.49156188964844,57.62329864501953,61.21518325805664,26.190460205078125
2021-01-05,26.528902053833008,36.191017150878906,51.10087203979492,238.27618408203125,110.08734893798828,58.6015625,61.579524993896484,26.922386169433594
2021-01-06,28.18585777282715,38.63752746582031,54.04103469848633,251.1341552734375,115.256591796875,62.135032653808594,65.77349853515625,28.8271427154541
2021-01-07,28.808311462402344,38.86929702758789,54.67876052856445,256.4989318847656,119.04150390625,63.19760513305664,65.85821533203125,29.479698181152344
2021-01-08,28.518999099731445,38.4572639465332,54.140419006347656,255.1181640625,119.1729507446289,63.45903015136719,65.34984588623047,29.2680606842041
2021-01-11,28.992416381835938,39.109649658203125,55.026607513427734,258.4161682128906,120.95154571533203,64.14208221435547,66.20561218261719,29.312145233154297
2021-01-12,29.509672164916992,39.968082427978516,55.21708297729492,265.7861633300781,122.85272979736328,63.922847747802734,68.13736724853516,29.929431915283203
2021-01-13,29.334327697753906,39.762062072753906,55.374454498291016,266.42822265625,122.96668243408203,63.720428466796875,66.64617919921875,29.80597496032715
2021-01-14,29.798982620239258,39.94231414794922,57.155128479003906,270.7640686035156,123.6850357055664,64.48784637451172,67.4256820678711,30.643712997436523
2021-01-15,28.939807891845703,39.11824417114258,53.196250915527344,264.7308349609375,121.46841430664062,63.450557708740234,65.39225006103516,28.253950119018555
2021-01-19,28.729413986206055,39.332847595214844,52.7490119934082,258.7416076660156,120.9427719116211,63.23976135253906,66.42589569091797,28.774232864379883
2021-01-20,28.35243034362793,36.474308013916016,52.38460922241211,255.46116638183594,119.12915802001953,63.11326217651367,64.93470001220703,28.624319076538086
2021-01-21,27.852706909179688,36.27686309814453,51.24166488647461,254.49374389648438,118.13033294677734,62.99518966674805,63.18934631347656,28.21867561340332
2021-01-22,27.659839630126953,35.993587493896484,50.794429779052734,254.51138305664062,117.21912384033203,62.51449966430664,62.84194564819336,28.130495071411133
2021-01-25,27.31791877746582,35.452789306640625,50.15670394897461,248.9266815185547,115.75598907470703,61.0387077331543,61.46936798095703,28.43031883239746
2021-01-26,27.12505340576172,35.487117767333984,50.44657516479492,247.80096435546875,115.28286743164062,60.052040100097656,61.53715896606445,27.671939849853516
2021-01-27,26.15191650390625,34.18232727050781,49.19597244262695,240.3869171142578,112.02362060546875,57.699214935302734,59.42747116088867,26.604921340942383
2021-01-28,26.58150291442871,34.929141998291016,49.974491119384766,241.87327575683594,113.99494171142578,58.7587776184082,60.689876556396484,27.169296264648438
2021-01-29,25.994115829467773,34.45338821411133,48.43760299682617,238.48728942871094,112.73328399658203,56.8346061706543,59.308834075927734,26.349185943603516
2021-02-01,26.265884399414062,35.00700759887695,48.80510711669922,241.6182861328125,113.56561279296875,57.36015319824219,59.520660400390625,26.44619369506836
2021-02-02,27.203950881958008,35.335693359375,49.76567840576172,252.3829803466797,117.06145477294922,60.140419006347656,59.98664474487305,27.11638641357422
2021-02-03,27.686140060424805,35.517364501953125,51.03529357910156,253.77267456054688,118.40193939208984,59.8437614440918,60.66447067260742,27.95412826538086
2021-02-04,28.49270248413086,36.529415130615234,52.1295051574707,258.3458557128906,121.12673950195312,61.27628707885742,62.51997756958008,28.891830444335938
2021-02-05,28.37873077392578,36.356422424316406,52.27149963378906,258.1259460449219,120.89017486572266,62.0645751953125,63.350318908691406,28.803369522094727
2021-02-08,29.009950637817383,36.2872200012207,53.16524887084961,263.97454833984375,122.78262329101562,62.92070388793945,64.45175170898438,29.54645347595215
2021-02-09,28.887216567993164,36.29586410522461,52.72255325317383,264.2471618652344,122.2920150756836,62.92919158935547,64.25688934326172,29.422603607177734
2021-02-10,28.913522720336914,36.10556411743164,53.14017868041992,267.60675048828125,122.36209106445312,63.005470275878906,62.774169921875,29.36952781677246
2021-02-11,28.825843811035156,36.44291687011719,52.78937911987305,265.8829040527344,122.02040100097656,62.4884147644043,61.782875061035156,28.94490623474121
2021-02-12,29.25542640686035,36.26991653442383,53.14853286743164,269.4007873535156,123.75514221191406,63.2427978515625,62.2742919921875,29.66145133972168
2021-02-16,30.04446029663086,36.979225158691406,53.557823181152344,274.361083984375,126.73403930664062,64.46343231201172,63.93492889404297,30.77608299255371
2021-02-17,30.167192459106445,37.10897445678711,54.09241485595703,275.04705810546875,127.12834167480469,63.954830169677734,63.680763244628906,32.368404388427734
2021-02-18,29.974319458007812,36.48617172241211,53.02324676513672,272.54937744140625,127.55760955810547,63.42930221557617,63.29100799560547,32.695716857910156
2021-02-19,30.281173706054688,36.60727310180664,54.94438552856445,277.5799865722656,129.6866455078125,64.42102813720703,60.94406509399414,33.4653434753418
