Date,ACGBY,ANZGY,BAC,BACHY,BCS,BMO,BNPQY,BNS,C,CICHY,CM,CMWAY,CRARY,DB,DBSDY,DNKEY,GS,HDB,HSBC,IDCBY,ING,JPM,MFG,MS,MUFG,NABZY,NRDBY,RY,SAN,SCBFF,SCGLY,SMFG,STT,TD,UBS,UNCFF,WEBNF,WFC,SYSTEM_RETURN
2021-09-20,-0.05012987850440872,-0.028913875710916467,-0.03492413512833213,-0.022989392374642027,-0.04131559508703615,-0.02718877282291683,-0.04929648809083346,-0.022421174606883545,-0.03876361738862011,-0.04543002967290087,-0.0252953259329861,-0.0373579298799652,-0.04051567688687315,-0.07643444834385195,-0.014523990713855026,-0.03690447948088936,-0.03464526006336594,-0.018361441806461713,-0.045281530521230705,-0.03396387541080235,-0.03790856454175618,-0.03039102988401652,-0.010221581341389238,-0.031143368045794085,-0.022511791929530466,-0.031080199794699576,-0.009516307223605967,-0.018447004524904154,-0.05158725378146081,-0.10325318608635042,-0.05343505194683712,-0.022472859017587152,-0.028339587871035184,-0.012138560739211723,-0.06295340753407519,0.0007971719509903449,0.0,-0.014304459608769611,-0.017123077726381844
2021-09-21,0.009744343983453859,0.009221437266368619,0.0005115247512698359,0.004640400498685316,-0.0061920507964857985,0.0022518474699399515,0.006957092931682936,0.0003333905524972131,-0.005363315868682284,0.002900595583846102,0.0,0.013021400137367493,-0.0046046459729968256,-0.008396373595307456,-0.0038938656492675536,0.008733579873627832,-0.006074648548040254,-0.004126538347026054,-0.003256099104747316,0.0055865883370005195,0.0015138296882844953,0.00013079120615660896,0.0034188159007834925,-0.003351369790749565,0.034426777649010414,0.005078583452187141,-0.0201214376738439,-0.00458908832331712,-0.0029456468665954817,0.0,-0.005159092544667591,0.015504250090035625,-0.009260521410651744,0.0034387472586823458,-0.007827820942215923,-0.03321494397065821,-0.03278979963536766,0.0008727295308499558,-0.0008126886585469564
2021-09-22,0.010849964004387475,0.0015286621028936347,0.02548371223219863,0.009216542576294673,0.0275670712958175,0.013504716647090893,0.02606858675057244,0.007306691825063211,0.01923407313312728,0.010803175808766274,0.008473401982849533,-0.0012395432067546094,0.03477280935188387,0.033170699553636045,-0.001493007751814104,0.013572130484511643,0.02529984820197022,0.0024780331066778624,0.0336704512041128,0.011998329614574131,0.023178717702454527,0.01897182450559989,0.0,0.025114432195572,0.013445585939294895,-0.003044211711482335,0.02091783256202747,0.011786631730472822,0.026202357321920854,0.05462117573155292,0.03390158207904839,0.006968608927551398,0.01771505052300574,0.004514701884271667,0.02202165222834639,0.01795961519902054,0.0,0.026473161330706943,0.009474585224220084
2021-09-23,0.004784684199587545,0.02066086333468798,0.03788758932494793,0.0011461180095541116,0.033666275832147284,0.02273501650526238,0.03539073953672172,0.020308452148314268,0.03795700587470292,0.0014315622804962488,0.023611014475101492,0.03559955172086728,0.027840731296866997,0.018586255262328176,0.01244823887612447,0.027796215989478783,0.016441332952212773,0.017040622906529967,0.018356181419880564,-0.01292721187402485,0.029135433098722043,0.033242740935006086,0.010186787059751012,0.02691621161864823,0.013267198036135804,0.009104733270346645,0.023604622833892773,0.021682265981949528,0.04220040878197766,0.0,0.032789756458650655,0.008298924831422408,0.03207144245737538,0.020752363166621976,0.011465047465592753,0.0543228446842867,0.0,0.015177195212519696,0.012061680369935969
2021-09-24,-0.014423365477827682,-0.010528984655063906,0.010736467009928235,-0.015003061084534124,-0.005859358383137983,0.0006899270564778276,0.008591808334639208,0.0021056812953655925,0.004223925795375692,-0.013684032882092469,-0.0002603185491665998,-0.018792504445304586,-0.002894385083781379,0.01667370579402308,-0.018788499350573962,0.0011911830426811138,-0.0025806626433378783,-0.004470472902956298,-0.003100667925208569,-0.00933726986749165,0.005726589455640043,0.011473959449653305,-0.02047841364394489,-0.00619986610642643,0.004930075697705317,0.006024371307023896,-0.009375164428962109,-0.000988818872956616,0.0027510058173005965,0.009917414766245448,0.0016115438962110433,0.00275098176207955,-0.0013984253328767485,0.0006081319247052424,0.005053678384821203,0.0,0.0,0.0025073176016081923,0.0014599428113642636
2021-09-27,0.013229279229636182,0.014014154032346238,0.026231075069666314,0.01156068165764086,0.025146537470407418,0.009511214373098013,0.025959306921245973,0.01206091139078015,0.015058780361038814,0.007945156526887018,0.01067073890523661,0.029374683053765827,0.03698851275789322,0.023347329294333728,0.02883890973741204,0.0281708986639065,0.0226653449787168,0.010669264698734686,0.028321761411702395,0.010266152126942393,0.03987916710893678,0.023878392159855186,0.03722926942807458,0.021057557333162995,0.029081402100593845,0.0069824522673556915,0.013255507289737912,0.0027664444556378255,0.02977216598402042,0.0,0.031698498140154165,0.02710196513676206,0.03134409811831552,0.019722242469178586,0.01687009551477333,0.0007659371827052315,0.0,-0.0075408018302382035,-0.002780243920187674
2021-09-28,0.002386748354793586,-0.021095574521518803,-0.0023141454125748893,-0.0034541929859560013,-0.026126315025484678,-0.014548642224058727,-0.0074372406280542635,-0.00786343178040254,-0.012392794512314615,-0.006495861734056975,-0.023159098549593776,-0.017922874873491756,-0.02402950145896375,-0.020987905078214505,-0.012550460378244878,-0.021053444744325966,-0.026125392938291657,-0.03318837898363244,-0.020587648677735063,0.009242159552076515,-0.013116952434977321,-0.005404502254480128,-0.0033277148491366207,-0.02954745167674651,-0.027443266241626768,-0.014014182721544075,-0.01404076267074245,-0.01541151600691213,-0.032523171801320964,-0.02161339890028907,-0.02367922439631603,-0.024358461830402155,-0.018941781532293072,-0.0014916786286986597,-0.011215094763565801,0.0030579880784101115,0.0,-0.035091519273434575,-0.020574317739894057
2021-09-29,0.01066972106987601,0.005063089362166553,-0.0020876282843693755,0.009184875184182728,0.0048898652661453395,-0.004863648993348575,-0.002491476325619679,-0.0046831157739217685,0.002239136986143202,0.02784907667670197,-0.009541212318215234,-0.010774526349935566,-0.01151082293866335,0.0047021270260409935,0.006916593515437084,-0.0011827299544936475,-0.011906505187848991,0.016936503826334014,0.014531826912670605,0.014612065343462583,0.021313791446327952,-0.0007831847854392803,-0.03390155457893783,-0.024705140313804542,-0.004922150885854423,-0.006066769404223868,0.012490570484537286,-0.005627126200520669,0.010958981375842246,-0.034191316213866126,0.01112010414883749,-0.008253194126293053,-0.003114900767718785,-0.0058397583213235385,0.011215094763565865,0.018154933012132928,-0.015973857953600692,0.023885296541335876,0.0015679543362838073
2021-09-30,0.009389870368912567,0.016032485159352423,-0.014499726011842769,0.004561108824523699,0.006806215553669394,-0.007691019659948047,-0.0003118113131469197,-0.00405484659944578,-0.019053727333182967,0.002812884007062207,-0.002781446006680385,0.0052671140775417645,-0.014577551408533194,-0.007061551242160278,0.002257320910070163,0.0011827299544935799,-0.017983986885375367,-0.0020501542010011352,-0.007239664080672473,0.001811728374967304,-0.014388793649016516,-0.013711996119201928,-0.020906828959876902,-0.022758048426354174,-0.024980525021150144,0.00808071416194578,0.009266340029837469,0.002415311138516902,-0.013717732039535155,0.0,-0.001581062084858595,-0.03228339252468628,-0.014646567290006601,-0.0066294319968054445,-0.012469023739689538,0.01414223828553828,0.027924083991201828,-0.01327081864565776,-0.011981202945014901
2021-10-01,-0.016490353576603976,-0.0044829447664752045,0.014731855791655406,-0.003418841504490788,0.01060246483471149,0.010175471637923249,0.0015584054729354854,0.010508438513285853,0.014148604498315447,-0.0035173667044396508,0.010101769932644429,-0.014380963341220045,0.005856483570096765,-0.008699076843670432,0.006181531512822862,-0.009501162317983897,0.005197595640815323,0.00844700548588561,0.008756963843397131,0.0,0.009615558186804747,0.02079765234453945,-0.014184584170357343,0.017723038117301478,-0.011874476078310674,0.005017785696466331,0.0030699106838864084,0.0034121385829182583,0.008253137698230616,0.0,0.0015810620848585235,-0.005722656071995387,0.0197513796826559,0.021682919830835708,-0.0006273829881261833,0.0,0.0,0.013057907414487507,0.011425952113334161
2021-10-04,0.004739331702855259,0.009935207486632167,0.006017230939968257,-0.014951371905535573,-0.004805598043758395,0.0034678226971375944,-0.013481971836821894,0.0011707539609299214,0.001544344949656167,-0.012766203966240564,0.007443372213037316,0.03609930663610711,-0.0014608826122226928,-0.020056872130702237,-0.0017945406331472057,-0.004784767031655785,-0.015514461046247504,-0.014072285900430513,-0.01067084585119765,-0.012750727014796775,0.002343285255910538,-0.001077659824904777,-0.018018462858738482,-0.019368532829146152,-0.031198491124841875,0.005988057897691707,-0.0047585364083130716,0.004896814846061186,0.0,0.0,-0.009523900171947841,-0.027637970452273383,-0.0033615781270720504,0.00014808448421938213,0.0018813119642499534,-0.048457589935733146,0.010741094160477384,0.0,-0.013070952048643704
2021-10-05,0.011751021873748676,0.00983771353909885,0.02010110841371667,0.008078422387275871,0.033162932034254425,0.013655160545094833,0.03900201855860453,0.005186346970808629,0.01724388546606355,0.009943299704167484,0.010101585223688965,0.011140980058074774,0.044324587768680604,0.035817500216532856,0.00503851649828879,0.0023952060206977157,0.03068838573443066,0.007948701223438406,0.029447175220118558,0.00821565684715189,0.024519442325609687,0.016198111871728704,0.014440631811033425,0.020881771349438704,0.02434910408954248,0.012852156652378082,0.012260220631495917,0.008536752057255475,0.0349968749717799,0.042559400507846075,0.039098126831854416,0.029071707596799806,0.029743498367036193,0.009714597447086358,0.013072154535586007,0.0,0.0,0.01979434301537202,0.010469517498601526
2021-10-06,-0.011751021873748662,-0.01877514563653802,0.00045213613268054126,0.0,0.0018621520723852555,-0.004204371726917065,-0.0030403711008959644,-0.003724946583686084,-0.0015176118717827862,-0.004959338931560121,8.734791485171751e-05,-0.014309436912764534,0.006968784453939523,0.0007816431635220072,0.004012507355856514,0.002389561010958094,0.0057891618081677585,-0.0035553998412504416,0.03041082417523184,-0.006384079821825999,0.0,0.002132702845339124,0.01776241521806233,-0.0010085412780772903,0.018723863113609986,-0.016840307900507633,-0.012260220631495997,-0.00019782707758302334,-0.0026489818306676027,0.02143546531858744,-0.0046119444049044665,0.008559236660999336,-0.0028218675430626717,-0.00514001493570492,-0.003096927868105872,0.04103931019971573,-0.013986284531967107,-0.0018782844139477665,0.004094399349624824
2021-10-07,0.014084621979839076,0.018775145636538114,-0.002716277195737962,0.008014066511751555,-0.009345948434760543,0.01459015585119727,0.0030403711008958924,0.005662912923433575,-0.0031807694745909386,0.004252271028284878,0.011383222478241816,0.006195333844322891,0.016529261545027683,0.021639052697763426,0.0017782080035612263,0.00357347421205509,0.006600981604047932,0.008321474070330868,0.01681921736937505,0.017233999995581527,0.004832524931534283,0.006310220051747368,0.0035150404071141194,-0.003031831220696953,-0.008467295392394646,0.02758789688511777,-0.0016460202897442546,0.008074076454799165,0.015789940513778383,0.05860735048576463,0.006144544612944773,0.0,0.006871454253427002,0.012361473419244361,0.019656677968491135,0.012578810402685006,0.0,-0.00230073152683716,0.008264039225065405
2021-10-08,0.010435060076167698,-0.0034320731886181882,0.0049743802405427156,-0.00571780509441253,0.013986109877922568,0.012093593822736151,0.003031233068722538,0.014416525341990475,0.0022137932998108974,-0.002832710348589841,0.012620631375925149,0.0014443742137533555,0.006807393886106376,0.010646679168430524,0.0016643806851052143,-0.008358241243710882,0.00559102015682543,-0.012439627929143684,0.010238461643452141,0.006275163789233947,0.008913388884195959,0.0007639971167390268,-0.014134548782192167,0.012472414082423838,-0.003407180685915982,0.008708295030046014,0.0,0.010050480610675188,0.01297022034412246,0.0,0.0061068407069079815,-0.012866485382890475,0.023519971015016367,0.015583173410297359,0.01628978960912718,0.005865069953060351,0.012917555965770785,0.005012816761602827,-0.0019155566024214522
2021-10-11,-0.030447503285975515,0.00831487365683017,-0.012710287414701123,-0.010374683804615054,-0.0018533146019158021,-0.0046856959568330175,-0.004550263137561733,-0.0022288851122252615,-0.009303738890703198,-0.018611900035725652,-0.0028193117268833045,0.006278675108505329,-0.012286813827456661,-0.004549001750190925,-0.012830354053430538,-0.013277175393983322,-0.0194596450103993,-0.0013763829971507224,0.011524412832967972,-0.015308659014804576,0.0006824274057128599,-0.021255744624982458,0.0,-0.02787378845779212,0.0,0.0,-0.014937973565889646,-0.002624617155796501,-0.0155847222572853,0.04217496308787735,-0.010711705971752805,-0.0014398581329152884,-0.0025249990823731044,-0.004199498575514053,-0.0029966322543789822,0.0,0.0,-0.015113564866474341,-0.006889441644339833
2021-10-12,0.020012443209807638,-0.0009745573386010652,-0.005497070583618604,0.013809104585502685,0.010152329280974376,-0.0027834599239833294,0.0015190300688391822,0.003976760840556415,-0.014615034554877405,0.02002935332991029,-0.0020553835183189637,0.009732127188763283,-0.008275987093911316,-0.0045697056602653245,-0.006081602721098531,0.010876218584323596,0.0033430486109620196,0.014630694044912223,0.00795422049004174,0.020656306874146213,0.0013633703853997048,-0.007710916510970588,-0.0071429068429844,0.005023772452456044,0.0,0.00863311484792166,0.014114061180614312,0.0017505679023645678,0.023287010523576228,-0.03603993434331837,0.007662947298982532,-0.0028860232650295683,-0.0037446274023918563,-0.0024701630993555347,0.002996632254378905,0.0,-0.0016056954656719056,-0.013414414570639108,-0.0024197056865549256
2021-10-13,0.0023284771021417944,0.0009745573386009882,-0.009229472852207538,0.004561108824523699,-0.011080485215956734,0.00048060623960322735,-0.0027359646369409458,0.0028533788938510016,-0.005394037859927221,0.002828798448542135,-0.003951572974256157,-0.013258972126965219,0.002766279566167719,-0.030223038729759268,0.021236666213162333,0.009569432239718676,-0.0005694586929734524,0.0066292517727005,-0.0003442311467904762,0.001776213147230877,-0.003411872924288278,-0.02672071357933334,-0.007194295243774101,0.008046908838234983,-0.013745925336692492,0.0057144312091997615,0.0016473759081728166,0.003976184600574617,-0.028536313913376934,0.0,0.007604494688294581,-0.01602364202004474,-0.01131816345435183,-0.005543565696680865,0.0023910660082229656,0.0,0.0,-0.012945085319194798,0.0030179558702319183
2021-10-14,-0.004662077208232121,0.0014602697935978323,0.04376615680199801,-0.003418841504490788,0.006478553911918344,0.013549764532721803,0.0003044703048188094,0.01164641479824516,0.007656224682347166,-0.005665812422421848,0.015035335650071535,-0.0044589365585744715,0.004135075167840625,0.01638736169025568,0.001878681511578764,0.01652934676839837,0.01257858143301095,0.02028904730106143,0.005840708236411204,-0.00891290239473053,0.014925685894833425,0.015225301893663246,-0.02189855946516823,0.024452371767112797,-0.0034662308221006357,0.0132077383177109,0.020367222345776745,0.014604367215723361,0.007863805302963423,0.0,0.0030256972388538546,-0.010332224186651544,0.02316446182921737,0.010477672087931654,0.023599849863222416,0.01595379475696106,0.0,-0.016200177564186184,0.016919162285711567
2021-10-15,0.004662077208232155,0.008716819356263231,0.028436086062708633,0.005691542039440309,0.022800656587756873,0.01598369028147496,0.029682873135523275,0.008413691748456803,0.020827058410665417,0.0,0.01096218032996518,0.002756293683180231,0.023114629481003908,0.02748262052100895,0.0014340949371416504,0.037913788174540886,0.03730688134802255,0.0010565490489021188,0.02637076076577125,0.001789041388158119,0.016695019985252912,0.01902611150182544,0.01100922189821801,0.01112492888041651,0.017212156158792995,0.0009368639744756033,0.012024235058057685,0.0061806781877880275,0.018111785843704774,0.028637966690053994,0.019447202153832086,0.019104192896976516,0.011060617015046492,0.0176488425218126,0.007551619764307179,0.0,0.0,0.06555871619042102,0.007432520637190081
