Date,ABN.AS,ACGBY,ANZGY,BAC,BACHY,BCS,BK,BMO,BNPQY,BNS,C,CICHY,CM,CMWAY,CRARY,DB,DBSDY,DNKEY,GS,HDB,HSBC,IDCBY,ING,JPM,MFG,MS,MUFG,NABZY,NRDBY,RY,SAN,SCBFF,SCGLY,SMFG,STT,TD,UBS,UNCFF,WEBNF,WFC
2020-09-18,-0.041645303787444486,0.00494438453073248,-0.01912383421073148,-0.005538217183006963,-0.002487596861411401,-0.0333037083555186,,-0.011619434331999754,-0.02714655095689093,-0.00909763927489854,-0.01482469430280433,-0.005122636811499283,-0.01030564270861986,-0.013094045209434194,-0.033267108985824675,-0.016366772428462604,-0.009824142824681085,-0.01772576160351179,0.0001539018486165195,-0.024996131874612602,-0.02056726550969581,-0.003666449344018554,-0.026668312294797988,-0.002132777082118803,-0.0037105894817854998,-0.0033888300889546464,0.0023668215603957353,-0.00788053987977574,-0.017995514781792794,-0.012910180836543435,-0.03406654579750885,-0.04175973647271726,-0.02995238645536997,0.0,-0.006756926388026596,-0.012070086580593187,-0.01975374320247809,-0.06481755344055207,0.0,0.0007962271796752026
2020-09-21,-0.07006349909390776,-0.0124070142160963,-0.03104844273298388,-0.029792721051315727,-0.008755464307431871,-0.05739291869950298,,-0.02095906202390148,-0.06025617171400791,-0.014534690782779172,-0.020948951457156556,-0.005886664943981211,-0.009627998901329864,-0.03350606573396422,-0.04984782347546368,-0.08611174501211007,-0.004093365861204391,-0.033336427006779336,-0.004423251188411312,-0.018542028945812344,-0.056830873650115146,-0.011080308819850039,-0.08595886764137703,-0.03139801515424206,-0.02255731350685203,-0.03494863278301923,-0.031215048200553912,-0.032156956077357184,-0.041038138378404594,-0.020530347036227005,-0.05077222701472532,-0.05477828771075796,-0.0663418203652564,-0.027540383886149104,-0.033317174541410186,-0.02720938799523582,-0.05642521467027296,-0.02371644872182499,0.0,-0.04434317236402287
2020-09-22,-0.007486251611086874,-0.006261758974742479,-0.01000845424449569,-0.02189730572719576,0.0,-0.012739027324902237,,-0.013027500685589007,-0.013133948175641895,-0.0034223821379857295,-0.014675997583618722,-0.005921629690062191,0.0010453938210360184,0.00438700085754554,-0.015677822194122604,-0.024273020613198828,-0.008409936004856837,-0.00463322326238544,-0.012343907294879832,0.0037358762415590436,-0.015680071702631526,-0.01496755058076757,-0.019830595393349783,-0.010971428222594358,0.0,-0.015210345469384337,0.0024361928798188265,-0.013158060463671267,-0.00270615468791237,-0.00014085916652433486,-0.031748741361308244,0.011198151138924356,-0.010889458729188136,0.005222020550471946,-0.01750886510108336,0.0030600025411079267,-0.012389633328742667,-0.0710358299785077,0.0,-0.016356222851919202
2020-09-23,-0.018964875285631937,-0.015190159978762205,-0.007572519955496059,-0.02881556475480487,-0.019024014684389336,-0.008583806397381809,,-0.011992751912731291,-0.04488452379782742,-0.005401535231399253,-0.033829947403854393,-0.021764473806087717,-0.009711196775600043,-0.011889144064679297,-0.032112870994516325,-0.01111811204032254,-0.014408704663827362,-0.007769821516268764,-0.029122566777954176,-0.003943920127612727,0.0038077180057997212,-0.01328299753446255,-0.031979448396078906,-0.016363268022073038,0.0037950811545370182,-0.025732312293296138,0.009685308814876597,0.0016542570469212762,-0.01777235144845261,-0.012210784740995176,-0.0383610145145724,0.0022249110947776254,-0.029631697936689252,0.0034661429133815698,-0.019031864208456865,-0.01185507802619429,-0.028908922991419703,-0.006153718992627504,0.0,-0.03528738585135213
2020-09-24,0.0067519156721053365,-0.014130059319076526,0.009247458430658375,0.0034337956690473656,-0.0064227157015853045,0.023430316315960143,,0.006528113050220743,0.008262344503118434,-0.00024618160423801243,0.008091714653254601,-0.0137511491485298,0.002633877197961239,0.005081230881836268,0.0,0.0074257244632007936,0.007837687163885812,-0.0015613184495642976,0.04717203565305359,-0.009193512464010074,-0.001630403975013141,-0.014430170813411133,0.024800626268593758,-0.0008628126990122037,-0.00379508115453708,0.004084935335768973,0.002406635540877133,0.014766443121289862,0.010974033459764013,0.008534769877996829,0.016621023673357823,-0.020202801020463935,-0.011342223397498151,0.008613328986968127,-0.0015591727908677937,0.00704247126192989,-0.011987394645398441,-0.007435105847993224,0.0,0.02123555525459079
2020-09-25,-0.010884102320917187,-0.0025905812994519183,0.05929485245408125,0.006405768124712531,-0.006464139840689374,-0.010581988881797953,,-0.002228528952930344,-0.026683205711331037,0.001968136302985538,-0.0040375613328041135,-0.0061728242194852385,-0.005446025332366836,0.024595841936098706,-0.033178237860923034,-0.013656287473188006,0.01069888221582637,-0.02371657580813355,-0.0008203889829981475,0.020567995909947314,-0.01534258419233527,-0.00778231881160161,-0.004332161260063086,0.00870373997380025,0.011342306932131365,0.00918314892149999,0.007185647747072969,0.05543778607153117,-0.0054718600682396356,0.0002830671172621308,0.005479486278577269,-0.025259467665254283,-0.02307807074525657,0.003424682493330094,0.014116275894176378,0.004594473694093391,-0.025365104370488844,-0.056280834289825554,0.0,0.013629020087908457
2020-09-28,0.06470482684893515,0.03692325098779135,0.0,0.02522227096508855,0.015444343303104775,0.05987334371960955,,0.02105691841058118,0.04084467983912165,0.027631279948606213,0.030930080451398508,0.012307888127847137,0.014783550478296537,0.0006448786719263955,0.04706740832131104,0.05235520852320079,0.020892598264552607,0.04840906892927681,0.020913465036114815,-0.001852365244594605,0.09726611917876732,0.02030050053740241,0.029937965203997496,0.02837273546170248,0.018622467948652174,0.028087881419671532,0.023586096578125593,0.0076747155471909995,0.021710356749360175,0.01168467796220984,0.042787133487088874,0.04100796438920225,0.05672594876518614,-0.0017109181208758827,0.033451484479830644,0.017741949101742142,0.051911318896280624,0.056280834289825686,0.0,0.007585378566481164
2020-09-29,-0.03297460455796364,-0.029171369340733694,-0.016700239441113006,-0.013372576505601178,-0.015444343303104699,-0.006029996349705102,,-0.01917111418207051,-0.020213818429805953,-0.01057461121496533,-0.02145611253791196,-0.009216823874183013,-0.014514969350166359,-0.01297595799343513,-0.01622284484040449,-0.01916217147167161,-0.019348713108915547,0.0060790929089374664,-0.011519560871755574,0.008615165018373014,-0.0284574041867414,-0.01154968776399381,-0.007046994701508768,-0.008459135443166524,-0.049159372151804395,-0.023845398972972522,-0.042863688680952465,-0.015408692077212792,0.004018754741294565,-0.01878977704140139,-0.03733766314723447,0.0307715189109448,-0.045120340201235565,-0.019015256823276008,-0.009968771527886845,-0.014473043247781325,-0.0054345402522389214,0.0012429787172782264,0.010757267138942466,-0.023790584844981266
2020-09-30,0.024343042828556295,0.0012862656208617788,-0.0008022487616376432,0.013372576505601164,0.002590709780802723,0.0100300019119048,,0.0005137537545963753,0.008244032101145186,0.00289541273861541,0.016135197774873215,0.0007714415482809975,0.0022776220794013128,-0.001524906691574606,0.016222844840404434,0.015597032021260905,0.01530618254223653,0.016529204204916853,0.021018665297316264,0.02021923777574391,0.00923578689014695,0.008674696765108677,0.0014132413715750875,0.009602427387739653,-0.01169597411224782,0.02322532564044913,-0.024631763963110148,0.0015515878600251508,0.004002668974811643,0.00028473765341336125,0.005420165318455487,-0.0021667677049263595,0.03774034081099696,-0.02473622305244649,-0.0006738312134672787,0.006074079085979046,0.01263553819390107,0.0,0.0,0.010690583502324108
2020-10-01,-0.012380642433790221,0.01657125622783616,0.0016038544360813226,0.00041484630657630494,0.011575660925156628,-0.0019978311374331775,,-0.007044028616646149,-0.015444331626547254,0.005285658414854575,0.007625605930775227,0.014542927484675058,0.00040136472356718607,0.00043599641906736026,-0.027973791683936818,-0.004773289421807952,0.014244259705317012,-0.010486943931578072,-0.01211485151922283,0.0357812048671351,-0.003581387795772789,0.009551355296262455,0.0,0.007244886342766808,-0.007874078355525371,-0.02280192990729831,0.004975105069283564,-0.007782126196605401,0.01847035651435686,0.0038425244171313316,0.0,0.0,-0.030077465421458026,0.0035714549123671575,-0.009823900873962694,0.006466657438394627,0.006258295463693469,0.0,0.0,0.0021247653017205897
2020-10-02,0.026817413627468957,-0.003799877219536871,-0.004014260185094633,0.004554157113542475,-0.003843839369357003,0.015873009481363533,,0.0022388087047170843,0.0011111761319468475,0.0078769883774395,0.005051658000529526,-0.009927615920078188,0.0006685617415669364,0.006732506643167584,0.0,0.016607902926993913,-0.00517155415328279,0.00600597052647895,0.0067762385051301135,-0.0001931372970660982,0.018283584839310786,-0.011472527797966944,0.022347330352551407,0.009442580732246495,-0.003960312077420922,0.01491156289561317,0.0049505376577608845,-0.0015637191003408785,0.010403103336555003,0.0049585214379557025,0.010752755980096366,-0.010905297049696406,0.007604601989129001,0.008873095460282907,0.015705712116804937,0.0085578761459644,0.010638406325685032,0.0,0.0,0.018086685198692467
2020-10-05,0.011510087767499906,-0.019218944976766638,0.03478611161109721,0.016793425024946764,-0.00773182155579956,0.009794678604225667,,0.01688743080611791,0.02305255145486617,0.015251278805554791,0.028228224823177564,-0.012355299986295124,0.01919969440995463,0.026275102768383043,0.016412950096773262,0.023256783197543228,0.018066381981392137,0.02658960993106066,0.009460110870009282,0.014383313885774511,0.004519420253056425,-0.005785967374674554,0.02185891703194596,0.020916114778963938,0.011834390432946264,0.013047568574522543,0.014706121236065883,0.02930032972822135,0.02301898541014264,0.017372160551040156,0.01591551539927992,0.0,0.03352264830631326,0.014035232304412141,0.028250117643236372,0.019619040766009684,0.02007931588074516,0.030583448659279262,0.0,0.018993138254298818
2020-10-06,0.04917943490443557,-0.0025905812994519183,-0.014084882596640279,-0.010206443287886195,-0.0117112276570323,0.028820274413951796,,0.021585279612511114,0.032036908163861975,-0.0004761149829180875,-0.011196084906095301,-0.0054539038636559544,0.0014416245575335968,-0.012517312566395001,0.02298955616082594,0.03501205889124805,-0.0011505208275122388,0.007262275401287546,-0.0035246570851700477,0.014554496417872499,0.001501857079204051,-0.010695311124803177,0.018742011729313026,-0.01035231906017638,-0.01980258173212395,-0.01785373146449581,-0.007326149756292083,-0.010695175824170228,0.0,-0.0018069241742972829,0.031090483868846018,0.030239922750071323,0.028882885105213554,-0.008748886812781848,-0.006045407716135974,-0.006286525893366686,0.0008638737008469879,0.0,0.0,-0.01110438198077932
2020-10-07,0.0018141076544444953,0.005174468824467766,0.031797942217974,0.020711428648824245,0.009120517876229526,0.020619342487553524,,0.018695286851768494,0.03053287925957943,0.016060951291761584,0.009636073266400513,0.006230514904796932,0.007566923944805481,0.03193550452881581,0.018018467174354125,0.02412384884384974,0.011120303637324058,0.004332145362487317,0.012404686937788323,0.012308913348096523,0.018831000920220744,0.011662000911097859,0.022296043053699886,0.017295160662433192,0.015873392115346593,0.020114411144165283,0.012180560058772452,0.03174854974451203,0.006301115337810782,0.023378178249059054,0.010152482232517572,0.031416155033156444,0.034968713840326626,0.0070053271881660925,0.03842006461986226,0.003567117542583918,0.014573885049647843,0.017910941020633037,0.03716089137082792,0.025720890797989254
2020-10-08,0.015416289783321957,0.008991801230088619,0.011385257745095557,0.01436556468052371,0.007751894107798313,0.027449168911708854,,0.012111523493385176,0.018682626301252198,0.007237059881127022,-0.002679636321990589,0.006963377380557242,0.009443202590856108,0.010695186100721484,0.01769962295890432,0.013986273475852537,0.006160947641387226,0.027009450471858803,0.021284488216193324,0.016544651766344353,-0.002457814270434284,0.003857237576900862,0.019268440312712135,0.020346742526023063,0.0,0.005936161025903638,0.0,0.002971857309263079,0.014962947438028932,0.00609797815546604,0.020000599799621113,0.0,0.02040877577074616,-0.005249345293094497,0.024765543682630113,0.007312475858375221,0.0025497686822049553,0.06970277322292306,0.012608585325435483,0.01955754260843518
2020-10-09,-0.02112918518358933,-0.0051281227866369836,0.01274861768188543,0.004743226237812407,-0.006455794064144736,0.0018033754557732838,,0.00016055589568700286,-0.009045273417806893,-0.00023268714109174354,0.004684844435324125,0.0023103184175400173,-0.0038701473038279,0.00449066622119041,-0.017699622958904357,-0.00858376297224487,0.00933067760836671,0.009769656601473858,-0.0021178355454732926,0.02467048355184923,-0.009394344887839873,-0.004823927363195478,0.0012714632141376,-0.005714682974398257,-0.011881359977681114,-0.003475242338917624,-0.009732439732462355,0.008862762890872214,-0.006207523595343093,0.0018897271400607435,-0.014962858512705143,0.012295330381659588,-0.010152528226087226,-0.00881064135937151,0.021761633109326273,-0.01292791182685046,-0.009381796812020417,-0.04284767888343867,0.0,0.0
2020-10-12,-0.007843094933333922,0.047687725743615565,0.02501986982282518,0.012539559279653703,0.038124201962168654,0.0,,0.009424081730182087,0.0,0.011796341736165016,0.02092351984255575,0.04805734646669517,0.006826976979783728,0.015560768731133769,0.006674218707247601,0.006444719934247101,0.01462448161555225,0.013793381776029125,0.031212485421832425,-0.008395329230029279,0.005943934478640976,0.052742866451121195,-0.007653054161347807,0.012178537451482906,0.0,0.038369538244413616,0.004878029429981977,0.021819008101223135,0.0037292108111028175,0.006853336767274,-0.01010106221936774,-0.0020387703720489724,0.030153201937627102,0.01231311873487818,0.011822097239469701,0.0010658772923164343,0.011925080705100254,0.0,0.0,0.014908146899311275
2020-10-13,-0.052813932400328674,-0.0036831562453348743,0.007962330495080834,-0.02883868023394235,-0.0075094317791582965,-0.05556985410014667,,-0.01683381003014677,-0.051266714243721076,-0.01739607491613174,-0.04913878682994749,0.0014651408327306511,-0.017481889243148904,-0.012307305564821153,-0.050010570915652405,-0.02493347661161507,-0.0011052883284592256,-0.03911114937961845,-0.01557925545053131,-0.0007177236179186864,-0.023989090538581177,-0.0018364927240585892,-0.0744033611496633,-0.016337175135512957,-0.012024225834124642,-0.005930300348368182,-0.014706121236065742,-0.0014398824912706244,-0.027674589705161286,-0.008607838475618688,-0.04145687271451685,0.0,-0.05425060908026164,-0.008779523771205644,-0.016953640196181372,-0.020015612065636627,-0.014498914319812515,0.0,0.045914536017362756,-0.0372910745099822
2020-10-14,0.012647828270359707,0.008573140253566676,-0.007962330495080851,-0.054780008679408174,0.00626175429465433,-0.003816798735070711,,-0.0068137735988072125,0.007938542189328246,-0.005866399456472692,-0.014993130788061249,-0.004401983782924464,-0.0031400932313475093,-0.0038645214886410583,0.006968786113744201,-0.0055036032313875655,-0.012398957325996421,0.011331464305048304,0.001990297998803861,0.012486755296985562,-0.02769458794834636,0.0,0.0013782728277296902,-0.005572153668536738,-0.012170466197249359,0.004155035708657551,-0.007435027355636226,0.0,0.006357100938974197,-0.0028406016721469005,0.0,0.0,0.0,-0.008857554698957082,-0.0009081154215516649,-0.007856998882875287,-0.011231169184406692,0.0,-0.018113694326786414,-0.06211601046898576
